06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','1856.5','ABBOTINDIA','3147.05','0','29250','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','2230.45','ABBOTINDIA','3582.65','0','29750','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','2631.3','ABBOTINDIA','4032.8','0','30250','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','3054.85','ABBOTINDIA','4494.55','0','30750','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','3496.95','ABBOTINDIA','4965.2','0','31250','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','3723.7','ABBOTINDIA','5388.3','0','31500','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','4186.4','ABBOTINDIA','5848.9','0','32000','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','4658.9','ABBOTINDIA','6315.95','0','32500','07-25-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTSTK','0','0','774.75','ABBOTINDIA','405','0','29500','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTSTK','0','0','510.4','ABBOTINDIA','254.9','0','30500','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTSTK','0','0','407.6','ABBOTINDIA','199.9','0','31000','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTSTK','0','0','323.35','ABBOTINDIA','155.55','0','31500','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTSTK','0','0','254.35','ABBOTINDIA','120.2','0','32000','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','2207.9','ABBOTINDIA','3382.7','0','29500','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','2928.3','ABBOTINDIA','4214.6','0','30500','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','3317.85','ABBOTINDIA','4650.55','0','31000','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','3726','ABBOTINDIA','5097.2','0','31500','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTSTK','0','0','4149.35','ABBOTINDIA','5552.85','0','32000','08-29-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTSTK','0','0','67.05','ABCAPITAL','49.75','0','172.5','06-27-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:19:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTSTK','0','0','62.1','ABCAPITAL','56.1','0','177.5','06-27-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:47:14  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','675','575','23398.9','NIFTY','3378.4','500','20150','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','4925','5000','23398.9','NIFTY','3193.5','250','20200','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','5750','5750','23398.9','NIFTY','3070.2','0','20250','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','6400','6525','23398.9','NIFTY','3071.85','800','20300','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','2800','2700','23398.9','NIFTY','3121.7','400','20350','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','2100','2300','23398.9','NIFTY','3000','450','20400','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','2700','2700','23398.9','NIFTY','2864.95','0','20450','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','5875','7150','23398.9','NIFTY','2896.9','3450','20500','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','3200','3225','23398.9','NIFTY','2898.25','450','20550','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','1650','1700','23398.9','NIFTY','2812','400','20600','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','1400','1400','23398.9','NIFTY','2798.15','400','20650','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','3550','3600','23398.9','NIFTY','2700','200','20700','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','1775','1675','23398.9','NIFTY','2698.1','600','20750','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','1950','2450','23398.9','NIFTY','2612.1','1150','20800','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','3050','3125','23398.9','NIFTY','2580.3','500','20850','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','700','775','23398.9','NIFTY','2500','200','20900','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','1200','1200','23398.9','NIFTY','2366.5','0','20950','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','8825','30675','23398.9','NIFTY','2398.05','55850','21000','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','600','1500','23398.9','NIFTY','2330','1800','21050','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','2125','4150','23398.9','NIFTY','2301.55','8650','21100','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','2250','2750','23398.9','NIFTY','2223.75','11000','21150','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','2300','3550','23398.9','NIFTY','2195.8','4700','21200','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','775','875','23398.9','NIFTY','2130','1200','21250','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','8100','11475','23398.9','NIFTY','2093.55','10200','21300','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','5200','5950','23398.9','NIFTY','2050','1500','21350','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','9200','9700','23398.9','NIFTY','2006.7','2000','21400','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','3500','3525','23398.9','NIFTY','1950','50','21450','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','35675','54525','23398.9','NIFTY','1899.4','43500','21500','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','7175','7225','23398.9','NIFTY','1846.6','950','21550','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','10425','10625','23398.9','NIFTY','1812.65','3450','21600','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','6300','9075','23398.9','NIFTY','1768.05','9200','21650','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','20500','22225','23398.9','NIFTY','1699.4','22650','21700','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','10275','10825','23398.9','NIFTY','1651.9','1250','21750','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','20650','22925','23398.9','NIFTY','1595.95','30000','21800','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','21000','21050','23398.9','NIFTY','1553.6','1300','21850','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','36125','40000','23398.9','NIFTY','1498.7','14450','21900','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','9550','10025','23398.9','NIFTY','1449.55','1250','21950','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
06-14-2024 07:47:15  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED,instrument, Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1,'OPTIDX','269425','410500','23398.9','NIFTY','1395.35','354350','22000','06-13-2024', 'fo13JUN2024bhav.csv', getDate())
